 +0.031; -0.050; +1.001
 +0.026; -0.049; +1.004
 +0.038; -0.039; +0.980
 +0.032; -0.040; +0.977
 +0.029; -0.048; +0.981
 +0.030; -0.048; +0.997
 +0.022; -0.054; +0.975
 +0.030; -0.050; +0.996
 +0.024; -0.051; +0.994
 +0.022; -0.043; +0.999
 +0.017; -0.050; +0.987
 +0.031; -0.043; +0.991
 +0.031; -0.045; +0.993
 +0.030; -0.053; +0.989
 +0.024; -0.054; +1.001
 +0.021; -0.040; +1.005
 +0.023; -0.044; +0.999
 +0.031; -0.048; +0.991
 +0.024; -0.049; +0.994
 +0.029; -0.056; +0.992
 +0.031; -0.044; +0.989
 +0.031; -0.048; +0.988
 +0.039; -0.042; +0.999
 +0.030; -0.044; +1.000
 +0.022; -0.049; +0.988
 +0.030; -0.044; +0.998
 +0.028; -0.051; +1.002
 +0.021; -0.045; +0.985
 +0.029; -0.050; +1.006
 +0.027; -0.043; +1.002
 +0.016; -0.038; +0.990
 +0.027; -0.048; +0.991
 +0.025; -0.033; +0.997
 +0.023; -0.035; +1.000
 +0.020; -0.043; +0.991
 +0.022; -0.054; +0.989
 +0.022; -0.036; +1.000
 +0.022; -0.046; +0.987
 +0.033; -0.043; +0.986
 +0.022; -0.042; +0.985
 +0.031; -0.040; +0.976
 +0.017; -0.046; +0.995
 +0.024; -0.045; +0.984
 +0.022; -0.040; +0.989
 +0.020; -0.038; +1.000
 +0.023; -0.042; +0.998
 +0.022; -0.041; +1.002
 +0.010; -0.040; +1.010
 +0.023; -0.042; +1.021
 +0.027; -0.048; +1.013
 +0.024; -0.041; +1.036
 +0.024; -0.047; +1.024
 +0.031; -0.040; +1.027
 +0.024; -0.042; +1.031
 +0.027; -0.052; +1.019
 +0.034; -0.043; +1.031
 +0.029; -0.042; +1.021
 +0.035; -0.041; +1.020
 +0.019; -0.046; +1.005
 +0.040; -0.030; +0.997
 +0.022; -0.042; +0.979
 +0.019; -0.047; +1.005
 +0.021; -0.034; +0.997
 +0.021; -0.048; +0.976
 +0.022; -0.046; +0.991
 +0.045; -0.057; +0.999
 +0.025; -0.052; +1.013
 +0.037; -0.047; +1.014
 +0.030; -0.036; +1.016
 +0.025; -0.041; +0.996
 +0.031; -0.047; +0.999
 +0.026; -0.055; +0.983
 +0.033; -0.047; +0.993
 +0.029; -0.045; +1.018
 +0.033; -0.050; +1.016
 +0.031; -0.042; +1.008
 +0.021; -0.045; +1.008
 +0.025; -0.041; +1.006
 +0.034; -0.038; +1.000
 +0.035; -0.050; +1.008
 +0.024; -0.049; +0.991
 +0.019; -0.043; +0.996
 +0.017; -0.040; +1.001
 +0.029; -0.045; +0.996
 +0.030; -0.044; +1.008
 +0.032; -0.045; +1.014
 +0.017; -0.044; +0.997
 +0.021; -0.031; +0.978
 +0.020; -0.047; +0.992
 +0.030; -0.048; +0.988
 +0.029; -0.052; +1.002
 +0.026; -0.026; +0.992
 +0.019; -0.044; +0.985
 +0.005; -0.037; +0.985
 +0.033; -0.052; +0.986
 +0.032; -0.047; +1.004
 +0.028; -0.043; +1.012
 +0.024; -0.027; +0.991
 +0.021; -0.035; +0.988
 +0.019; -0.043; +0.988
 +0.016; -0.050; +0.987
 +0.035; -0.054; +0.980
 +0.016; -0.048; +0.992
 +0.024; -0.045; +1.008
 +0.019; -0.040; +1.016
 +0.029; -0.033; +1.004
 +0.028; -0.038; +0.983
 +0.026; -0.042; +0.981
 +0.027; -0.042; +0.972
 +0.020; -0.050; +0.967
 +0.020; -0.063; +0.982
 +0.024; -0.051; +0.997
 +0.016; -0.046; +1.008
 +0.034; -0.039; +1.009
 +0.026; -0.047; +0.992
 +0.031; -0.051; +0.984
 +0.028; -0.048; +0.989
 +0.024; -0.054; +0.989
 +0.023; -0.053; +1.000
 +0.033; -0.042; +0.995
 +0.032; -0.049; +0.994
 +0.036; -0.043; +1.000
 +0.035; -0.048; +1.008
 +0.026; -0.043; +1.012
 +0.014; -0.043; +0.996
 +0.020; -0.049; +0.993
 +0.019; -0.061; +1.000
 +0.027; -0.048; +0.994
 +0.021; -0.040; +0.991
 +0.024; -0.049; +0.994
 +0.037; -0.060; +0.994
 +0.022; -0.047; +1.003
 +0.029; -0.046; +0.986
 +0.034; -0.051; +0.986
 +0.023; -0.038; +0.987
 +0.024; -0.042; +0.994
 +0.024; -0.042; +0.991
 +0.026; -0.047; +0.990
 +0.026; -0.038; +0.994
 +0.021; -0.039; +0.998
 +0.026; -0.051; +0.993
 +0.023; -0.054; +0.991
 +0.030; -0.041; +0.992
 +0.026; -0.039; +0.988
 +0.022; -0.033; +1.004
 +0.029; -0.042; +0.985
 +0.019; -0.042; +0.984
 +0.024; -0.045; +0.989
 +0.031; -0.056; +0.997
 +0.019; -0.046; +0.987
 +0.017; -0.043; +0.993
 +0.025; -0.035; +1.000
 +0.031; -0.036; +0.995
 +0.030; -0.043; +0.994
 +0.023; -0.038; +0.993
 +0.024; -0.045; +0.989
 +0.021; -0.045; +0.991
 +0.020; -0.045; +0.995
 +0.026; -0.050; +0.992
 +0.021; -0.043; +1.005
 +0.021; -0.048; +0.985
 +0.022; -0.054; +0.996
 +0.030; -0.042; +0.978
 +0.030; -0.040; +1.008
 +0.020; -0.046; +0.993
 +0.019; -0.046; +0.990
 +0.030; -0.049; +0.990
 +0.026; -0.041; +0.987
 +0.023; -0.047; +0.998
 +0.019; -0.044; +0.996
 +0.033; -0.049; +0.998
 +0.030; -0.033; +1.008
 +0.013; -0.042; +0.984
 +0.033; -0.047; +0.988
 +0.024; -0.048; +0.996
 +0.030; -0.047; +0.979
 +0.021; -0.037; +0.970
 +0.011; -0.043; +0.978
 +0.021; -0.042; +0.984
 +0.015; -0.052; +0.994
 +0.043; -0.056; +1.000
 +0.031; -0.035; +1.000
 +0.027; -0.037; +0.975
 +0.027; -0.040; +0.996
 +0.030; -0.045; +0.996
 +0.024; -0.035; +0.998
 +0.034; -0.039; +0.992
 +0.017; -0.044; +0.991
 +0.027; -0.041; +0.992
 +0.027; -0.047; +0.995
 +0.024; -0.042; +1.002
 +0.026; -0.045; +1.006
 +0.034; -0.041; +0.992
 +0.020; -0.043; +0.979
 +0.027; -0.044; +0.999
 +0.026; -0.046; +0.995
 +0.013; -0.040; +0.988
 +0.026; -0.050; +0.991
 +0.026; -0.045; +1.000
 +0.015; -0.038; +1.001
 +0.037; -0.041; +0.974
 +0.032; -0.043; +0.996
 +0.024; -0.041; +0.988
 +0.030; -0.041; +0.977
 +0.020; -0.045; +0.979
 +0.027; -0.043; +0.980
 +0.028; -0.046; +0.989
 +0.024; -0.039; +0.979
 +0.023; -0.043; +0.999
 +0.037; -0.053; +0.996
 +0.022; -0.047; +0.993
 +0.032; -0.041; +1.008
 +0.029; -0.042; +0.999
 +0.020; -0.045; +1.010
 +0.038; -0.044; +1.004
 +0.040; -0.035; +0.999
 +0.017; -0.047; +0.989
 +0.035; -0.048; +0.980
 +0.026; -0.054; +0.996
 +0.031; -0.042; +0.976
 +0.023; -0.042; +0.996
 +0.027; -0.046; +0.987
 +0.024; -0.052; +1.000
 +0.024; -0.042; +0.990
 +0.025; -0.050; +0.995
 +0.029; -0.050; +0.979
 +0.017; -0.055; +0.981
 +0.020; -0.047; +0.982
 +0.034; -0.048; +0.984
 +0.036; -0.043; +0.980
 +0.023; -0.056; +0.988
 +0.024; -0.051; +0.997
 +0.028; -0.046; +0.986
 +0.030; -0.054; +0.988
 +0.024; -0.051; +0.986
 +0.021; -0.050; +0.996
 +0.022; -0.045; +0.990
 +0.031; -0.048; +1.003
 +0.018; -0.047; +0.995
 +0.022; -0.049; +0.999
 +0.018; -0.049; +0.998
 +0.026; -0.045; +1.003
 +0.028; -0.042; +0.992
 +0.020; -0.044; +0.995
 +0.031; -0.052; +1.000
 +0.033; -0.049; +0.981
 +0.020; -0.055; +0.984
 +0.023; -0.046; +0.979
 +0.037; -0.045; +0.979
 +0.029; -0.048; +0.990
 +0.024; -0.043; +0.997
 +0.024; -0.045; +0.995
 +0.021; -0.041; +1.000
 +0.026; -0.042; +0.990
 +0.031; -0.046; +0.996
 +0.020; -0.038; +1.000
 +0.023; -0.038; +0.980
 +0.026; -0.050; +1.000
 +0.016; -0.054; +0.998
 +0.034; -0.042; +0.985
 +0.023; -0.044; +1.000
 +0.026; -0.042; +1.000
 +0.029; -0.040; +0.973
 +0.030; -0.040; +0.973
 +0.031; -0.042; +0.986
 +0.029; -0.046; +0.999
 +0.031; -0.042; +0.987
 +0.028; -0.034; +0.995
 +0.029; -0.042; +1.013
 +0.029; -0.046; +1.006
 +0.032; -0.040; +1.011
 +0.029; -0.045; +1.010
 +0.031; -0.035; +0.994
 +0.033; -0.036; +0.999
 +0.027; -0.032; +0.981
 +0.023; -0.045; +0.984
 +0.040; -0.043; +0.984
 +0.021; -0.039; +0.968
 +0.019; -0.045; +0.986
 +0.025; -0.045; +0.982
 +0.022; -0.045; +0.988
 +0.018; -0.048; +1.008
 +0.029; -0.044; +0.995
 +0.034; -0.057; +0.996
 +0.023; -0.047; +1.001
 +0.031; -0.048; +1.016
 +0.016; -0.041; +1.001
 +0.030; -0.042; +1.006
 +0.021; -0.048; +0.984
 +0.024; -0.047; +1.003
 +0.029; -0.055; +0.986
 +0.014; -0.043; +0.993
 +0.032; -0.053; +0.986
 +0.033; -0.058; +0.992
 +0.028; -0.047; +0.998
 +0.026; -0.049; +0.996
 +0.021; -0.051; +0.994
 +0.022; -0.059; +0.997
 +0.018; -0.045; +0.999
 +0.031; -0.042; +1.000
 +0.033; -0.051; +0.994
 +0.025; -0.045; +1.002
 +0.033; -0.057; +0.995
 +0.029; -0.053; +1.002
 +0.018; -0.044; +0.981
 +0.030; -0.056; +1.006
 +0.027; -0.042; +0.990
 +0.019; -0.049; +0.986
 +0.026; -0.043; +1.011
 +0.038; -0.052; +0.989
 +0.031; -0.043; +0.998
 +0.037; -0.048; +0.995
 +0.027; -0.049; +0.990
 +0.034; -0.043; +0.996
 +0.029; -0.047; +0.987
 +0.022; -0.042; +0.985
 +0.033; -0.049; +0.988
 +0.026; -0.052; +0.987
 +0.025; -0.049; +0.999
 +0.025; -0.047; +1.002
 +0.017; -0.044; +0.999
 +0.031; -0.050; +0.988
 +0.030; -0.032; +0.991
 +0.016; -0.044; +1.011
 +0.033; -0.042; +0.990
 +0.023; -0.045; +1.001
 +0.027; -0.042; +1.004
 +0.036; -0.038; +0.994
 +0.024; -0.036; +0.988
 +0.022; -0.038; +1.000
 +0.020; -0.040; +0.989
 +0.020; -0.037; +0.996
 +0.028; -0.037; +0.992
 +0.027; -0.041; +0.998
 +0.027; -0.045; +0.999
 +0.023; -0.043; +0.992
 +0.027; -0.043; +0.987
 +0.024; -0.047; +0.983
 +0.027; -0.044; +0.989
 +0.017; -0.048; +0.979
 +0.024; -0.038; +1.000
 +0.023; -0.047; +0.999
 +0.024; -0.044; +1.006
 +0.032; -0.051; +0.995
 +0.021; -0.046; +1.006
 +0.022; -0.040; +0.992
 +0.030; -0.040; +1.001
 +0.023; -0.041; +0.999
 +0.032; -0.035; +0.987
 +0.027; -0.054; +0.986
 +0.028; -0.044; +0.985
 +0.020; -0.048; +0.973
 +0.021; -0.061; +0.989
 +0.028; -0.046; +0.980
 +0.022; -0.048; +0.991
 +0.027; -0.054; +1.004
 +0.029; -0.051; +1.004
 +0.030; -0.050; +1.009
 +0.024; -0.049; +1.006
 +0.041; -0.053; +0.998
 +0.023; -0.056; +1.005
 +0.017; -0.050; +0.997
 +0.029; -0.049; +0.980
 +0.021; -0.052; +0.988
 +0.027; -0.046; +0.991
 +0.023; -0.051; +0.986
 +0.026; -0.053; +0.986
 +0.031; -0.049; +0.982
 +0.017; -0.056; +0.985
 +0.028; -0.040; +0.976
 +0.020; -0.042; +0.986
 +0.020; -0.045; +1.002
 +0.031; -0.046; +0.997
 +0.025; -0.044; +0.993
 +0.026; -0.050; +0.986
 +0.026; -0.044; +0.988
 +0.021; -0.051; +0.992
 +0.026; -0.043; +1.000
 +0.021; -0.042; +1.000
 +0.026; -0.037; +1.005
 +0.023; -0.035; +1.007
 +0.021; -0.035; +0.985
 +0.020; -0.044; +0.993
 +0.031; -0.029; +0.986
 +0.027; -0.039; +0.984
 +0.021; -0.040; +0.984
 +0.022; -0.042; +1.001
 +0.030; -0.040; +0.998
 +0.026; -0.038; +0.999
 +0.019; -0.048; +0.997
 +0.028; -0.037; +0.988
 +0.026; -0.038; +0.999
 +0.027; -0.046; +0.999
 +0.018; -0.036; +1.002
 +0.027; -0.042; +1.015
 +0.021; -0.042; +0.997
 +0.031; -0.049; +1.011
 +0.030; -0.038; +0.998
 +0.024; -0.045; +0.997
 +0.027; -0.045; +0.994
 +0.027; -0.045; +0.992
 +0.031; -0.041; +0.991
 +0.021; -0.051; +1.001
 +0.035; -0.048; +1.000
 +0.024; -0.045; +1.006
 +0.024; -0.047; +0.995
 +0.027; -0.048; +0.987
 +0.034; -0.061; +0.998
 +0.036; -0.048; +0.990
 +0.034; -0.043; +0.989
 +0.021; -0.051; +0.982
 +0.026; -0.049; +0.990
 +0.021; -0.053; +1.008
 +0.032; -0.054; +1.000
 +0.030; -0.051; +1.000
 +0.033; -0.054; +0.992
 +0.027; -0.051; +0.986
 +0.034; -0.046; +0.991
 +0.025; -0.056; +0.987
 +0.026; -0.050; +0.982
 +0.029; -0.048; +0.994
 +0.023; -0.054; +0.988
 +0.027; -0.048; +1.005
 +0.021; -0.057; +1.006
 +0.029; -0.055; +0.981
 +0.037; -0.041; +1.007
 +0.025; -0.056; +1.002
 +0.033; -0.056; +1.002
 +0.033; -0.044; +1.008
 +0.036; -0.045; +1.017
 +0.020; -0.050; +1.003
 +0.024; -0.047; +0.998
 +0.024; -0.042; +0.998
 +0.021; -0.036; +0.992
 +0.034; -0.043; +1.000
 +0.027; -0.043; +0.988
 +0.019; -0.048; +0.997
 +0.023; -0.036; +0.984
 +0.026; -0.055; +0.990
 +0.027; -0.055; +1.005
 +0.017; -0.043; +1.000
 +0.030; -0.034; +0.998
 +0.033; -0.034; +0.983
 +0.024; -0.042; +0.979
 +0.029; -0.033; +1.002
 +0.023; -0.039; +0.984
 +0.032; -0.037; +0.989
 +0.024; -0.047; +0.998
 +0.022; -0.047; +0.977
 +0.023; -0.041; +0.983
 +0.039; -0.045; +0.979
 +0.029; -0.045; +0.991
 +0.029; -0.040; +0.989
 +0.024; -0.041; +0.999
 +0.035; -0.041; +1.015
 +0.019; -0.044; +1.012
 +0.029; -0.036; +0.994
 +0.023; -0.041; +0.969
 +0.029; -0.035; +0.979
 +0.022; -0.050; +0.994
 +0.032; -0.045; +0.992
 +0.023; -0.046; +1.009
 +0.037; -0.053; +1.001
 +0.025; -0.048; +1.008
 +0.033; -0.048; +0.987
 +0.017; -0.054; +0.997
 +0.029; -0.048; +0.986
 +0.014; -0.056; +0.990
 +0.026; -0.046; +0.998
 +0.021; -0.053; +0.997
 +0.031; -0.048; +1.012
 +0.016; -0.051; +1.015
 +0.036; -0.037; +1.011
 +0.031; -0.041; +1.002
 +0.030; -0.041; +0.995
 +0.019; -0.036; +0.985
 +0.017; -0.042; +1.004
 +0.031; -0.053; +0.975
 +0.027; -0.055; +1.004
 +0.031; -0.047; +0.984
 +0.033; -0.053; +0.979
 +0.033; -0.055; +0.986
 +0.024; -0.047; +0.967
 +0.018; -0.055; +0.977
 +0.032; -0.045; +0.989
 +0.027; -0.055; +0.990
 +0.029; -0.041; +0.990
 +0.035; -0.043; +0.984
 +0.023; -0.054; +0.980
 +0.022; -0.047; +0.995
 +0.033; -0.043; +1.006
 +0.023; -0.046; +0.981
 +0.023; -0.049; +1.006
 +0.021; -0.043; +0.998
 +0.030; -0.042; +0.999
 +0.017; -0.049; +0.988
 +0.026; -0.045; +0.998
 +0.024; -0.047; +0.997
 +0.027; -0.040; +0.995
 +0.020; -0.040; +0.998
 +0.022; -0.043; +0.997
 +0.027; -0.042; +1.001
 +0.020; -0.045; +1.003
 +0.017; -0.048; +0.999
 +0.033; -0.041; +1.010
 +0.030; -0.045; +0.995
 +0.024; -0.037; +0.996
 +0.037; -0.047; +1.001
 +0.034; -0.045; +0.991
 +0.030; -0.045; +1.006
 +0.035; -0.041; +0.994
 +0.014; -0.044; +0.998
 +0.029; -0.042; +0.988
 +0.027; -0.051; +0.990
 +0.028; -0.044; +0.998
 +0.024; -0.045; +0.990
 +0.026; -0.049; +0.994
 +0.038; -0.048; +1.000
 +0.019; -0.052; +0.988
 +0.014; -0.051; +0.998
 +0.025; -0.048; +0.999
 +0.022; -0.049; +0.989
 +0.027; -0.043; +0.982
 +0.031; -0.042; +1.004
 +0.025; -0.044; +0.996
 +0.024; -0.048; +1.005
 +0.021; -0.057; +0.990
 +0.022; -0.048; +0.992
 +0.026; -0.047; +0.998
 +0.031; -0.050; +1.005
 +0.032; -0.042; +0.990
 +0.024; -0.046; +0.991
 +0.025; -0.050; +0.996
 +0.021; -0.042; +1.000
 +0.027; -0.048; +1.002
 +0.024; -0.042; +0.998
 +0.021; -0.047; +1.000
 +0.026; -0.051; +1.002
 +0.029; -0.051; +0.995
 +0.022; -0.048; +1.011
 +0.024; -0.044; +1.001
 +0.031; -0.049; +0.996
 +0.025; -0.047; +0.991
 +0.009; -0.036; +0.985
 +0.008; -0.047; +0.989
 +0.023; -0.048; +0.987
 +0.023; -0.050; +1.005
 +0.023; -0.049; +1.023
 +0.033; -0.047; +0.999
 +0.027; -0.035; +0.998
 +0.038; -0.047; +1.017
 +0.019; -0.034; +0.998
 +0.021; -0.042; +0.981
 +0.020; -0.045; +0.995
 +0.015; -0.049; +0.978
 +0.031; -0.044; +0.997
 +0.023; -0.048; +1.001
 +0.021; -0.035; +1.010
 +0.020; -0.037; +0.992
 +0.026; -0.042; +0.975
 +0.023; -0.045; +0.973
 +0.033; -0.053; +0.991
 +0.037; -0.050; +0.994
 +0.032; -0.038; +0.991
 +0.022; -0.034; +1.008
 +0.021; -0.037; +0.990
 +0.030; -0.038; +1.002
 +0.030; -0.045; +1.003
 +0.027; -0.048; +1.003
 +0.016; -0.046; +0.989
 +0.029; -0.044; +0.988
 +0.024; -0.035; +0.985
 +0.024; -0.044; +1.003
 +0.030; -0.067; +0.990
 +0.032; -0.036; +1.005
 +0.030; -0.042; +1.000
 +0.016; -0.033; +1.000
 +0.029; -0.047; +0.997
 +0.030; -0.050; +0.987
 +0.026; -0.053; +1.001
 +0.023; -0.049; +0.999
 +0.031; -0.052; +0.995
 +0.029; -0.051; +0.983
 +0.030; -0.045; +1.001
 +0.026; -0.041; +1.000
 +0.024; -0.046; +0.992
 +0.019; -0.049; +0.990
 +0.026; -0.050; +0.999
 +0.021; -0.053; +0.988
 +0.032; -0.052; +0.994
 +0.022; -0.055; +0.989
 +0.026; -0.044; +1.000
 +0.023; -0.049; +0.991
 +0.026; -0.057; +0.990
 +0.023; -0.041; +0.999
 +0.029; -0.050; +0.989
 +0.027; -0.050; +0.993
 +0.018; -0.053; +0.996
 +0.026; -0.054; +0.995
 +0.027; -0.042; +0.987
 +0.021; -0.044; +0.996
 +0.022; -0.037; +0.987
 +0.030; -0.047; +0.997
 +0.024; -0.041; +0.996
 +0.011; -0.050; +0.988
 +0.014; -0.048; +0.990
 +0.040; -0.053; +0.982
 +0.022; -0.049; +0.986
 +0.024; -0.046; +0.994
 +0.024; -0.038; +1.004
 +0.025; -0.049; +0.980
 +0.022; -0.044; +0.999
 +0.020; -0.036; +1.009
 +0.027; -0.041; +0.996
 +0.019; -0.044; +1.002
 +0.028; -0.041; +1.015
 +0.023; -0.036; +0.995
 +0.031; -0.046; +0.994
 +0.030; -0.044; +1.007
 +0.021; -0.049; +1.016
 +0.018; -0.044; +0.994
 +0.029; -0.041; +1.004
 +0.025; -0.047; +0.989
 +0.023; -0.043; +1.003
 +0.031; -0.042; +0.998
 +0.044; -0.043; +0.985
 +0.019; -0.047; +0.992
 +0.023; -0.048; +0.989
 +0.028; -0.048; +0.999
 +0.027; -0.050; +0.989
 +0.022; -0.040; +0.989
 +0.029; -0.040; +0.993
 +0.037; -0.047; +0.995
 +0.027; -0.042; +0.988
 +0.027; -0.046; +0.991
 +0.026; -0.055; +0.996
 +0.023; -0.054; +0.988
 +0.025; -0.043; +0.987
 +0.025; -0.045; +1.002
 +0.028; -0.044; +1.001
 +0.031; -0.047; +0.992
 +0.021; -0.044; +0.996
 +0.022; -0.045; +0.994
 +0.026; -0.044; +1.001
 +0.026; -0.042; +0.990
 +0.021; -0.047; +1.002
 +0.028; -0.045; +0.993
 +0.013; -0.043; +0.999
 +0.034; -0.047; +0.990
 +0.023; -0.051; +0.999
 +0.026; -0.048; +0.993
 +0.025; -0.053; +1.004
 +0.023; -0.046; +0.997
 +0.019; -0.043; +0.999
 +0.024; -0.052; +0.985
 +0.024; -0.045; +1.006
 +0.031; -0.042; +0.996
 +0.014; -0.041; +0.997
 +0.019; -0.052; +0.982
 +0.028; -0.048; +0.996
 +0.027; -0.045; +1.001
 +0.027; -0.042; +0.980
 +0.021; -0.046; +0.987
 +0.029; -0.042; +1.004
 +0.020; -0.042; +0.990
 +0.027; -0.041; +1.006
 +0.027; -0.052; +0.990
 +0.026; -0.037; +0.993
 +0.031; -0.042; +1.000
 +0.022; -0.045; +0.981
 +0.031; -0.038; +0.996
 +0.024; -0.048; +0.999
 +0.030; -0.049; +0.990
 +0.030; -0.046; +0.989
 +0.029; -0.046; +0.989
 +0.024; -0.049; +0.984
 +0.034; -0.053; +1.005
 +0.025; -0.046; +0.999
 +0.031; -0.042; +0.994
 +0.026; -0.036; +1.013
 +0.029; -0.048; +1.003
 +0.025; -0.044; +1.000
 +0.031; -0.051; +0.998
 +0.028; -0.046; +0.991
 +0.030; -0.037; +0.998
 +0.028; -0.045; +1.006
 +0.031; -0.044; +0.991
 +0.021; -0.042; +0.987
 +0.021; -0.053; +0.997
 +0.031; -0.035; +1.004
 +0.024; -0.043; +0.997
 +0.025; -0.042; +1.010
 +0.016; -0.045; +0.995
 +0.030; -0.051; +0.988
 +0.024; -0.044; +0.989
 +0.019; -0.046; +0.999
 +0.029; -0.046; +1.002
 +0.028; -0.047; +1.000
 +0.030; -0.044; +0.995
 +0.028; -0.049; +0.998
 +0.026; -0.042; +0.995
 +0.029; -0.049; +0.982
 +0.023; -0.045; +0.993
 +0.023; -0.036; +0.987
 +0.029; -0.050; +1.004
 +0.016; -0.036; +1.000
 +0.030; -0.048; +0.998
 +0.022; -0.036; +0.991
 +0.028; -0.035; +0.991
 +0.023; -0.047; +1.001
 +0.026; -0.048; +0.997
 +0.027; -0.042; +0.986
 +0.021; -0.046; +0.999
 +0.026; -0.048; +0.986
 +0.023; -0.041; +1.007
 +0.023; -0.048; +0.997
 +0.024; -0.050; +0.992
 +0.033; -0.046; +0.990
 +0.030; -0.045; +0.996
 +0.027; -0.041; +1.007
 +0.028; -0.052; +1.005
 +0.026; -0.042; +0.989
 +0.022; -0.049; +0.985
 +0.026; -0.048; +0.994
 +0.021; -0.055; +1.004
 +0.026; -0.047; +0.986
 +0.017; -0.045; +1.007
 +0.022; -0.052; +0.978
 +0.013; -0.051; +0.998
 +0.027; -0.045; +0.989
 +0.023; -0.048; +0.992
 +0.034; -0.054; +0.985
 +0.026; -0.047; +1.007
 +0.032; -0.044; +0.986
 +0.025; -0.045; +0.997
 +0.020; -0.045; +1.000
 +0.026; -0.042; +0.989
 +0.035; -0.041; +0.998
 +0.016; -0.047; +0.989
 +0.029; -0.047; +0.990
 +0.018; -0.052; +0.997
 +0.029; -0.051; +0.993
 +0.028; -0.044; +0.995
 +0.030; -0.041; +0.995
 +0.024; -0.050; +0.999
 +0.027; -0.039; +0.988
 +0.025; -0.040; +0.991
 +0.042; -0.048; +0.998
 +0.027; -0.046; +0.988
 +0.031; -0.043; +0.988
 +0.028; -0.045; +0.990
 +0.023; -0.046; +0.988
 +0.028; -0.046; +0.982
 +0.031; -0.042; +0.994
 +0.029; -0.045; +1.007
 +0.024; -0.043; +0.997
 +0.033; -0.040; +0.991
 +0.020; -0.044; +0.995
 +0.030; -0.038; +0.995
 +0.031; -0.044; +0.987
 +0.022; -0.043; +1.000
 +0.029; -0.052; +1.005
 +0.034; -0.048; +1.009
 +0.026; -0.042; +0.979
 +0.015; -0.044; +1.000
 +0.023; -0.043; +0.982
 +0.034; -0.048; +0.986
 +0.024; -0.044; +0.989
 +0.029; -0.043; +0.996
 +0.019; -0.043; +0.994
 +0.020; -0.056; +0.991
 +0.020; -0.049; +0.992
 +0.029; -0.036; +0.997
 +0.024; -0.051; +0.978
 +0.023; -0.054; +0.997
 +0.029; -0.048; +0.990
 +0.029; -0.044; +0.989
 +0.021; -0.049; +0.997
 +0.023; -0.049; +0.995
 +0.016; -0.056; +1.007
 +0.024; -0.039; +0.992
 +0.027; -0.045; +1.006
 +0.028; -0.054; +0.981
 +0.045; -0.040; +0.988
 +0.016; -0.049; +1.000
 +0.016; -0.044; +1.006
 +0.026; -0.044; +0.973
 +0.022; -0.052; +0.987
 +0.031; -0.034; +0.999
 +0.025; -0.047; +0.992
 +0.026; -0.052; +0.967
 +0.020; -0.042; +0.976
 +0.037; -0.044; +0.989
 +0.033; -0.049; +0.992
 +0.020; -0.034; +0.993
 +0.024; -0.040; +1.002
 +0.025; -0.042; +1.006
 +0.027; -0.042; +0.981
 +0.026; -0.038; +0.992
 +0.028; -0.047; +0.988
 +0.034; -0.049; +0.988
 +0.034; -0.057; +1.010
 +0.022; -0.048; +0.991
 +0.021; -0.040; +0.996
 +0.030; -0.048; +1.009
 +0.021; -0.038; +0.991
 +0.015; -0.045; +1.008
 +0.024; -0.037; +0.979
 +0.024; -0.037; +0.986
 +0.030; -0.048; +0.992
 +0.016; -0.047; +0.970
 +0.024; -0.042; +1.007
 +0.027; -0.053; +0.997
 +0.033; -0.046; +0.995
 +0.037; -0.050; +0.996
 +0.024; -0.049; +0.999
 +0.035; -0.044; +1.016
 +0.022; -0.039; +0.981
 +0.020; -0.048; +0.995
 +0.024; -0.048; +1.011
 +0.020; -0.045; +0.996
 +0.022; -0.042; +0.991
 +0.019; -0.048; +1.003
 +0.027; -0.041; +0.997
 +0.034; -0.051; +0.984
 +0.037; -0.042; +0.993
 +0.020; -0.046; +0.996
 +0.025; -0.054; +0.984
 +0.020; -0.045; +0.999
 +0.021; -0.054; +0.999
 +0.027; -0.046; +1.004
 +0.026; -0.055; +0.980
 +0.031; -0.042; +0.996
 +0.034; -0.047; +0.994
 +0.033; -0.056; +1.000
 +0.027; -0.044; +0.972
 +0.024; -0.045; +0.996
 +0.030; -0.040; +0.991
 +0.015; -0.042; +0.989
 +0.034; -0.051; +0.977
 +0.022; -0.042; +0.989
 +0.023; -0.048; +1.004
 +0.030; -0.042; +0.985
 +0.027; -0.042; +0.981
 +0.025; -0.050; +1.001
 +0.021; -0.041; +0.992
 +0.020; -0.038; +1.003
 +0.024; -0.045; +0.993
 +0.031; -0.047; +0.991
 +0.033; -0.041; +1.010
 +0.027; -0.043; +1.002
 +0.027; -0.047; +0.997
 +0.025; -0.047; +0.994
 +0.023; -0.042; +0.989
 +0.035; -0.046; +0.992
 +0.037; -0.046; +1.005
 +0.022; -0.038; +0.992
 +0.034; -0.047; +0.994
 +0.036; -0.049; +1.004
 +0.025; -0.044; +0.992
 +0.025; -0.037; +0.992
 +0.026; -0.045; +0.998
 +0.020; -0.042; +0.985
 +0.021; -0.039; +0.996
 +0.028; -0.047; +0.979
 +0.021; -0.040; +0.999
 +0.026; -0.043; +0.979
 +0.033; -0.044; +0.994
 +0.034; -0.045; +0.993
 +0.013; -0.050; +1.001
 +0.029; -0.043; +0.995
 +0.027; -0.050; +0.990
 +0.036; -0.044; +0.984
 +0.031; -0.041; +1.000
 +0.017; -0.046; +0.981
